1166,0.32,0.03,0.03
1167,4.24,1.38,0.31
1168,1.49,1.82,0.23
1169,3.79,2.32,0.42
1170,3.07,1.84,1.67
1171,12.1,7.4,1.62
1172,12.35,4.56,1.06
1173,7.01,1.26,0.84
1174,11.02,4.05,3.32
1175,13.86,3.53,1.9
1176,12.32,4.82,3.14
1177,15.96,2.32,2.35
1178,10.13,2.43,3.13
1179,11.13,4.51,3.71
1180,16.15,4.01,2.13
1181,15.44,2.61,1.86
1182,5,4.6,2.8
1183,1.27,0.57,0.28
1184,1.32,0.58,0.53
1185,1.12,1.07,0.49
1186,0.14,1.2,0.36
1187,0.18,0.42,0.17
1188,0.47,0.53,0.76
1189,3.46,4.39,2.66
1190,7.13,12.8,3
1191,4.45,9.09,1.77
1192,9.5,11.36,2.7
1193,8.55,12.57,1.71
1194,7.15,10.48,1.91
1195,4.35,9.32,2.17
1196,5.94,5.85,1.59
1197,2.21,4.63,1.17
1198,7.26,3.54,0.38
1199,8.45,8.44,1.35
1200,10.74,8.34,0.85
1201,11.12,11.01,1.33
1202,10.07,12.1,1.02
1203,10.12,10.41,1.46
1204,10.31,8.38,2.11
1205,10,5.57,3.08
1206,12.46,3.2,2.71
1207,6.82,2.91,1.54
1208,5.66,2.78,1.97
1209,2.83,1.26,1.74
1210,9.18,1.75,1.45
1211,12.29,1.83,1.99
1212,17.44,2.26,0.71
1213,4.53,0.68,0.16
1217,6.95,10.02,0.07
1218,6.46,12.56,0.07
1219,3.94,8.12,0.18
1220,0.7,1.44,0.34
1221,1.78,2.68,0.2
1222,2.89,3.42,0.18
1223,7.19,9.15,0.69
1224,8.15,5.2,0.71
1225,14.27,6.19,2.27
1226,11,7.95,1.5
1227,9.85,10.21,0.71
1228,4.73,5.09,0.91
1229,3.35,1.81,0.23
1230,1.76,2.41,0.19
1231,6.06,1.73,0.64
1233,3.73,4,0.22
1234,1.78,2.21,0.09
1235,3.45,0.52,0.09
1236,6.5,3.14,2.36
1237,11.83,3.98,2.16
1238,8.7,2.38,2.48
1239,12.29,5.57,1.4
1240,15.32,1.23,2.72
1241,15.79,1.76,1.24
1242,14.58,3.46,2.44
1243,1.84,0.97,0.46
1244,10.72,3.25,2.42
1245,6.78,3.15,3.2
1246,8.2,3.96,5.52
1247,0.46,0.37,0.27
1248,0.14,0.51,0.04
1249,1.96,3.19,4.19
1250,0.62,3.77,2.02
1251,2.06,4.64,1.84
1252,2.87,3.4,2.82
1253,0.7,1.53,1.51
1254,0.24,1.21,0.38
1255,3.02,6.07,4.63
1256,2.74,2.73,1.06
1257,2.52,5.65,4.08
1258,4.93,7.18,4.19
1259,3.31,5.24,1.88
1260,0.71,2.1,1.16
1261,0.64,2.22,0.76
1262,4.5,5.23,3.7
1263,7.25,6.77,4.17
1264,8.86,4.92,1.83
1265,6.68,8.08,3
1266,5.18,6.21,1.62
1267,6.36,6.29,3.17
1268,8.53,5.33,3.31
1269,16.74,3.55,3.23
1270,6.8,2.13,1.96
1271,6.66,2.06,1.04
1272,2.44,1.86,1.57
1273,6.38,2.93,2.07
1274,3.09,1.74,1.85
1275,15.62,2.36,2.78
1276,17.77,3.83,2.53
1277,16.66,3.33,1.97
1278,2.53,0.76,0.19
1279,0.03,0.17,0.03
1280,7.81,6,0.28
1281,3.34,4.11,0.87
1282,0.66,1.4,0.48
1284,0.88,1.19,0.3
1285,2.32,2.6,0.23
1286,6.53,7,1.64
1287,3.18,3.22,1.19
1288,8.16,4.27,1.41
1289,8.73,6.65,1.49
1290,7.57,10.75,1.09
1291,8.09,4.94,0.86
1292,12.7,10.66,0.1
1293,7.72,14.6,0.51
1294,11.49,6.3,0.98
1295,8.84,4.37,0.27
1296,12.48,6.03,0.81
1297,9.12,2.1,0.54
1298,19.02,3.29,1.95
1299,12.51,3.38,0.68
1300,8.25,4.24,1.11
1301,7.06,2.84,2.59
1302,6.77,3.08,1.84
1303,10.38,4.31,1.83
1304,12.23,4.63,2
1305,13.49,3.19,3.04
1306,8.59,4.9,3.57
1307,5.53,5.97,2.03
1308,9.36,4.97,3.99
1309,4.49,2.8,3.5
1310,0.1,0.25,0.55
1311,0.07,0.09,0.07
1312,0.15,0.51,0.61
1313,0.54,2.85,2.93
1314,0.8,8.4,2.22
1315,4.29,7.88,4.55
1316,3.39,6.73,3.06
1317,0.57,2.37,2.51
1318,1.01,3.63,1.11
1319,1.81,4.27,1.64
1320,1.31,1.47,0.89
1321,0.64,2.19,1.04
1322,3.32,4.22,2.72
1323,5.66,3.87,1.82
1324,3.4,3.46,1.44
1325,3.53,1.62,0.83
1326,4.61,2.78,2.44
1327,6.62,5.87,3.11
1328,3.48,2,1.34
1329,1.51,0.78,0.5
1330,5.98,4.11,2.85
1331,3.71,2.9,2.02
1332,6.74,2.28,2.69
1333,7.36,3.96,2.37
1334,13.46,3.83,1.87
1335,2.3,2.56,4.04
1336,3.61,2.99,4.2
1337,7.08,3.85,3.54
1338,13.99,4.23,1.7
1339,17.9,2.95,0.83
1340,10.01,4.48,1.25
1341,0.52,2,0.08
1342,0.29,0.8,0
1343,5.38,7.97,0.07
1344,5.9,11.54,0.44
1345,6.14,7.87,2.53
1346,4.05,9.45,0.45
1347,5.26,7.1,0.34
1348,7.6,7.04,1.39
1349,9.42,4,1.27
1350,1.6,3.35,0.36
1351,0.4,0.59,0.83
1352,9.1,5.98,1.08
1353,10.69,9.32,0.11
1354,7.1,9.45,0.49
1355,11.55,10.19,0.71
1356,9.64,2.9,0.12
1357,14.41,6.33,0.19
1358,10.05,5.83,0.97
1359,10.19,5.66,1.1
1360,13.18,5.76,1.7
1361,13.32,3.12,2.51
1362,9.18,3.82,1.68
1363,2.58,1.95,0.92
1364,2.7,2.75,1.34
1365,4.07,4.93,5.45
1366,8.79,6.93,4.52
1367,3.88,4.09,3.07
1368,3.41,2.16,2.53
1369,16.35,3.84,2.05
1370,4.16,4.72,3.12
1371,2.2,5.18,2.33
1372,0.1,0.42,1.19
1373,0.01,0.02,0.74
1374,0.78,1.43,1.9
1375,1.29,7.18,4.17
1376,0.34,2.17,1.77
1377,0.34,1.85,1.12
1378,0.69,2.31,0.94
1379,1.42,2.16,1.48
1380,0,0.48,0.02
1381,0.34,0.47,0.03
1382,0,0.19,0.13
1383,2.55,2.69,2.86
1384,4.03,7.59,2.86
1385,5.09,4.27,1.93
1386,2.39,2.4,0.8
1387,3.02,3.2,2.13
1388,4.87,3.96,2.44
1389,3.88,1.86,3.11
1390,3.64,1.14,1.32
1391,4.07,1.51,2.61
1392,2.32,1.95,1.01
1393,10.53,6.01,1.17
1394,10.62,5.14,1.3
1395,8.06,9.57,2.15
1396,7.22,4.19,0.99
1397,3.42,5.94,0.76
1398,3.64,0.89,2.84
1399,6.01,2.01,5.34
1400,8.25,0.9,0.71
1401,16.96,3.69,1.38
1402,12.49,5.06,0.7
1403,0.24,0.09,0.01
1404,0.98,1.94,0.01
1405,1.32,1.41,0.03
1406,4.06,4.32,0.84
1407,1.25,4.1,0.86
1408,0,0.01,0
1409,0.45,0.56,0.29
1410,0.86,1.99,0.04
1411,3.41,10.66,0.02
1412,4.56,10.46,0.16
1413,2.27,5.94,2.24
1414,5.55,7.93,1.88
1415,3.35,5.22,0.28
1416,3.65,3.98,0.51
1417,5.02,1.98,0.58
1418,0.53,0.33,0.06
1420,7.18,4.67,1.31
1421,9.62,8.77,0.98
1422,9.38,8.05,2.34
1423,9.8,7.16,2.66
1424,13.74,4.34,0.33
1425,9.38,1.21,0.06
1426,5.84,1.79,0.14
1427,8.69,2.41,1.24
1428,3.32,1.03,2.42
1429,10.49,1.93,2.2
1430,9.62,2.89,2.03
1431,3.98,1.68,1.63
1432,3.79,4.87,3.46
1433,2.54,2.07,0.86
1434,2.77,2.32,1.8
1435,6.05,4.22,3.13
1436,5.16,4.35,2.28
1437,10.43,5.43,2.25
1438,7.3,5.08,1.9
1439,3.16,4.88,2.06
1440,2.48,3.04,1.32
1442,0.31,1.01,2.4
1443,0.27,0.64,1.43
1444,1.06,4.7,2.75
1445,1.34,2.88,0.67
1446,0.03,1.89,0.19
1447,0.03,2.03,0.37
1450,0,0.35,0.01
1451,0.06,0.4,0.21
1453,5.49,3.66,0.87
1454,6.83,3.59,1.08
1455,11.89,6.03,1.91
1456,7.16,3.95,1.94
1457,3.52,1.63,0.45
1458,1.28,1,0.18
1460,2.67,4.23,0.76
1461,6.4,6.55,1.13
1462,2.03,2.84,0.32
1463,1.6,2.12,0.04
1464,5.37,0.68,0.12
1466,0.92,1.63,0.21
1467,2.17,1.13,0.23
1468,16.54,2.21,0.55
1469,17.37,1.16,0.13
1470,12.88,4.44,0.44
1471,3.9,1.2,0.18
1472,0.4,1.2,0.14
1473,5.67,16.03,0.36
1474,4.55,13.88,0.81
1475,3.67,11.77,2.34
1476,5.14,13.81,1.55
1477,3.63,6.09,1.75
1478,0.86,0.92,0.42
1479,0,0.09,0
1480,0.13,0.14,0.04
1481,0.63,1.52,0.01
1482,4.17,4.25,2.58
1483,4.02,4.54,3.69
1484,0.48,1.13,0.16
1486,2.39,3.11,0.29
1487,1.4,1.08,0.31
1488,0.78,0.73,0.05
1489,0.89,2.47,0.72
1490,9.53,6.46,1.65
1491,6.78,7.64,0.43
1492,7.39,8.63,1.21
1493,9.3,6.33,0.71
1494,14.55,1.63,0.4
1495,6.46,2.35,0.12
1496,7.34,5.11,0.47
1497,14.39,2.9,1.25
1498,5.02,2.57,1.24
1499,10.05,3.45,1.77
1500,16.07,3.43,1.67
1501,11.03,2.86,1.82
1502,7.78,3.75,1.45
1503,0.73,1.51,0.6
1504,1.29,1.08,1.17
1505,3.64,3.49,2.58
1506,1.16,1.1,0.83
1507,0.3,1.08,0.29
1508,1.27,2.74,0.92
1509,9.11,6.09,3.44
1510,6.25,6.19,1.19
1511,1.91,4.38,1.68
1512,0.33,1.72,0.96
1513,0.15,1.4,0.48
1514,0.02,1.23,0.04
1515,0,1.08,0.22
1516,0,0.67,0.12
1522,1.15,1.5,1.21
1523,5.03,2.35,1.33
1524,6.88,2.27,1.85
1525,9.54,1.35,0.23
1526,5.38,2.75,0.37
1527,7.39,2.52,1.57
1528,6.01,1.84,1.06
1529,0.99,0.01,0
1530,0.17,0.29,0.04
1531,1.52,1.69,0.14
1532,7.88,2.35,0.11
1533,4.15,1.54,0.09
1534,0.01,0.1,0.01
1537,1.14,1.18,0.14
1538,2.25,3.6,0.68
1539,2.81,9.33,0.87
1540,2.47,14.37,1.1
1541,1.52,11.83,2.63
1542,2.02,15.67,2.36
1543,1.29,6.18,1.57
1545,0,0.22,0
1548,1.59,1.5,0.35
1549,1.73,1.05,0.22
1552,6.69,6.54,0.95
1553,8.78,8.75,0.36
1554,13.1,4.32,0.58
1555,5.33,2.36,0.33
1556,11.4,8.13,1.56
1557,9.79,8.21,0.91
1558,10.18,9.28,1.1
1559,9.16,10.49,0.53
1560,12.79,7.24,0.66
1561,11.18,5.07,0.43
1562,13.75,2.14,0.15
1563,9.82,3.92,0.23
1564,11.73,4.17,0.84
1565,10.22,4.86,1.44
1566,16.32,4.52,0.79
1567,13.59,4.76,1.66
1568,14.76,1.52,0.93
1569,13.36,3.84,0.8
1570,6.39,1.84,2.06
1571,1.06,0.9,0.56
1572,1.04,1.65,0.82
1573,4.47,3.25,1.71
1574,4.99,3.16,1.5
1575,11.48,8.33,3.12
1576,8.26,7.25,1.52
1577,5.43,5.16,0.7
1578,2.39,3.76,0.85
1579,1.65,0.88,0.31
1580,1.34,3.02,0.13
1581,0,0.33,0.13
1583,0,0.09,0.13
1589,1.43,0.75,0.05
1590,0.22,0.11,0.14
1591,0.86,1.06,0.28
1592,9.87,3.49,0.48
1593,2.61,3.13,0.11
1594,7.44,7.17,0.69
1595,9.96,3.86,0.1
1596,1.64,1.81,0.17
1598,0,0.02,0.06
1599,2.41,6.66,1.24
1600,1.5,7.73,2.15
1601,0.31,1.63,0.21
1602,0.84,5.96,1.39
1603,1.13,4.37,1.94
1604,0.94,8.97,2.23
1605,0.45,2.9,1.19
1606,0.29,2.07,0.31
1607,3.49,1.55,1.15
1608,1.14,1.31,0.08
1610,0.32,0.17,0
1612,2.11,1.78,0.08
1613,4.84,5.87,0.86
1614,4.84,2.64,0.29
1615,8.49,3.22,0.29
1616,4.49,5.36,0.4
1617,12.89,4.86,1.13
1618,3.94,3.77,0.39
1619,14.11,7.14,1.78
1620,13.14,7.87,1.42
1621,8.66,12.8,0.33
1622,7.29,13.32,1.17
1623,6.75,11.61,0.29
1624,3.25,7.89,0.41
1625,4.28,3.73,0.98
1626,11.47,4.84,0.2
1627,16,2.93,1.01
1628,7.68,3.37,0.16
1629,11.98,6.55,0.8
1630,14.73,2.16,2.36
1631,15.41,4.8,1.04
1632,10.71,3.68,0.3
1633,5.38,1.24,0.37
1634,6.06,0.78,0.06
1635,0.73,0.67,2.52
1636,1.08,0.62,0.34
1637,4.75,4.82,1.74
1638,7.04,5.49,2.44
1639,3.1,1.91,1.76
1640,2.55,3.71,1.55
1641,0.53,2.65,1.28
1642,2.03,4.88,2.96
1643,0.04,0.13,0.12
1650,0,0.35,0.1
1651,0.05,0.11,0
1652,3.03,2.6,0.06
1653,7.77,5.82,1.84
1654,10.85,3.36,0.44
1655,11.54,4.78,0.84
1656,1.81,1.47,0.01
1657,0.1,0.53,0
1659,0.01,0.11,0
1660,0.12,0.72,0
1661,0.17,0.44,0.22
1662,0.05,0.24,0
1665,0.24,0.78,0.85
1666,0.38,4.02,1.67
1667,0.11,1.7,0.36
1669,0,0.42,0.02
1670,0.2,3.19,0.44
1671,0.22,4.11,1.37
1672,0.02,0.37,0.11
1673,0.12,2.04,1.29
1674,3.21,4.13,2.65
1675,4.66,2.42,1.66
1676,0.16,0.14,0.11
1677,1.94,0.71,0.58
1678,2.93,2.39,1.34
1679,2.52,2.24,1.19
1680,2.16,1.83,0.25
1681,8.33,9.4,0.32
1682,9.97,5.49,1.06
1683,11.1,8.99,0.9
1684,8.73,6.7,1.75
1685,6.63,4.28,1.43
1686,8.06,5.09,3.32
1687,9.51,7.63,0.83
1688,10.72,7.89,0.5
1689,9.88,11.99,0.87
1690,3.85,12.1,3.58
1691,2.12,12.94,2.4
1692,1.14,3.28,0.34
1693,2.6,1.79,0.42
1694,13.74,8.22,0.95
1695,16.37,4.96,0.71
1696,14.9,5.75,0.97
1697,9.94,4.47,0.21
1698,11.77,2.17,0.5
1699,12.05,2.94,0.79
1700,13.87,3.46,0.24
1701,15.84,3.68,0.24
1702,12.46,4.57,0.78
1703,4.12,1.53,1.85
1705,1.65,1.61,0.45
1706,0.75,1.16,0.11
1707,3.94,1.83,1.7
1708,2.41,3.18,2.26
1709,1.35,2.63,1.83
1710,2.55,7.16,5.33
1711,0.35,3.54,1.65
1719,0,0.47,0.01
1720,0.43,0.2,0.14
1721,7.79,4.46,1.71
1722,15.58,5.65,0.71
1723,5.1,6.75,3.4
1724,2.82,5.73,0.97
1725,2.66,3.36,0.17
1726,0.83,0.75,0.04
1727,2.03,0.64,0.07
1728,6.09,1.58,0.1
1729,3.55,2.02,0.18
1737,0.08,0.22,0.21
1738,0.11,0.27,0.45
1745,0.19,0.14,0.17
1747,0.01,0.84,0.38
1749,1.42,2.93,0.65
1750,2.16,2.19,0.52
1751,2.54,3.28,0.87
1752,5.01,4.89,1.2
1753,5.42,5.8,3.93
1754,4.42,2.75,1.45
1755,2.1,1.21,0.16
1756,9.85,7.49,0.34
1757,11.37,5.48,1.83
1758,12.6,6.33,1.7
1759,2.89,2.5,0.31
1760,10.28,3.28,1.5
1761,4.7,3.11,0.35
1762,15.8,5.35,0.6
1763,12.4,9.01,1.26
1764,4.55,11.57,0.43
1765,3.28,15.11,0.29
1766,8.76,10.36,0.66
1767,14.62,6.33,0.47
1768,11.52,7.27,1.14
1769,11.92,8.83,1.19
1770,12.41,6.74,0.39
1771,10.66,10.66,0.15
1772,18.21,3.42,0.39
1773,14.27,4.48,0.61
1774,8.27,2.61,0.31
1775,11.32,3.62,0.89
1776,11.96,5.08,0.26
1777,9.68,2.43,0.68
1779,0.37,0.08,0.41
1780,2.47,1.16,1.78
1781,1.38,1.37,0.62
1782,1.77,1.04,0.4
1783,1.11,5.25,2.56
1784,4.41,4.39,2.2
1785,0.95,6.57,2.6
1786,0.1,2.12,0.5
1787,0.92,1.28,0.39
1788,0.42,2.22,0.55
1792,0.33,1.6,0.52
1793,5.3,5.3,2.15
1794,2.71,3.81,1.08
1795,3.74,5.4,3.21
1796,7.9,4.39,3.37
1797,8.9,4.78,1.59
1798,4.78,3.03,1.03
1799,8,3.77,0.55
1800,3.83,4.35,1.95
1801,12.17,3.92,0.8
1802,15.94,2.28,0.36
1803,7.42,2.01,0.01
1804,8.83,0.94,0.06
1806,1.87,3.44,0.57
1807,1.84,4.82,0.96
1810,0.02,0.93,0.21
1812,0.01,0.56,0.06
1813,0.17,0.87,0.2
1814,0.23,1.57,0.21
1815,0.1,1.03,0.35
1816,0,0.15,0.17
1817,0.14,0.52,0.05
1823,0.01,0.39,0.26
1824,0.25,5.82,0.72
1825,0.97,1.14,0.39
1827,0.2,0.23,0.14
1828,1.73,2.3,0.57
1829,3.81,4.3,0.4
1830,0.3,0.54,0.8
1831,1.21,1.21,0.9
1832,0.82,0.79,0.35
1833,4.75,4.24,0.43
1834,5.58,4.89,0.09
1835,9.83,6.38,0.65
1836,8.04,3.66,0.31
1837,0.33,0.39,0.2
1838,7.3,2.45,2.17
1839,6.38,3.01,0.98
1840,18.12,3.3,0.89
1841,17.63,4.75,0.92
1842,11.04,5.5,0.49
1843,10.48,3.46,0.73
1844,17.46,3.63,0.69
1845,13.85,4.98,0.67
1846,13.71,6.95,0.87
1847,8.49,8.37,1.74
1848,12.89,6.39,2.22
1849,15.86,5.22,1.36
1850,13.51,7.37,1.48
1851,5.56,5.41,0.75
1852,10.91,2.07,1.89
1853,14.31,2.89,0.93
1854,13.7,7.78,0.75
1855,16.63,5.51,1.12
1856,7.44,2.44,0.22
1857,0.92,0.29,0.7
1858,0.3,0.49,0.1
1859,0.48,1.06,0.05
1860,3.23,1.82,1.44
1861,2.8,2.09,0.73
1862,0.11,1.12,0.52
1863,1.9,4.06,1.51
1864,2.34,2.23,0.48
1865,2.95,7.09,2.16
1866,5.01,5.82,1.12
1867,3.93,2.47,1.42
1868,1.28,1.32,0.78
1869,2.36,1.82,0.59
1870,0.49,1.53,0.91
1871,10.76,8.04,1.49
1872,16.94,4.7,1.81
1873,9.72,4.99,2.55
1874,12.72,2.1,0.96
1875,8.15,3.9,1.9
1876,6.92,6.61,3.18
1877,12.79,9.06,1.19
1878,5.16,4.29,0.53
1879,10.44,4.53,0.33
1880,10.67,5.63,0.95
1881,15.48,2.31,0.33
1882,10.33,0.75,0.06
1885,0.21,0.69,0.28
1886,2.87,5.89,0.43
1887,1.19,4.58,0.43
1888,3.11,8.62,0.71
1889,2.73,9.62,1.52
1890,0.57,3.12,0.51
1891,0.35,0.1,0
1892,0.47,3.32,0.48
1893,0.24,3.59,0.69
1894,0.45,4,0.84
1895,0.66,4.02,0.37
1896,0.92,6.63,2.05
1897,0.6,5.3,0.87
1898,0.36,1.84,0.35
1904,0.14,0.75,1.01
1906,0.09,0.88,0.25
1907,0.33,0.98,0.28
1910,2.53,4.09,1.56
1911,3.91,3.12,1.41
1912,4.33,4.74,0.26
1913,2.97,2.04,0.28
1915,3.4,3.01,1.48
1916,5.86,2.87,1.81
1917,7.47,3.78,0.63
1918,11.51,5.66,0.54
1919,10.53,4,0.32
1921,1.09,0.83,0.6
1922,8.64,2.92,1.97
1923,3.6,2.56,2.25
1924,8.52,5.02,1.14
1925,14.66,6.71,0.71
1926,17.83,4.84,0.92
1927,15.03,2.79,0.94
1928,14.74,5.01,0.46
1929,16.75,5.64,0.24
1930,14.78,5.98,0.2
1931,12.91,4.44,0.36
1932,5.11,8.31,1.07
1933,7.94,6.08,1.92
1934,5.88,2.75,1.66
1935,12.7,3.79,0.62
1936,15.17,5.45,0.81
1937,13.39,8.19,1.15
1938,12.08,9.18,0.87
1939,7.82,6.14,0.42
1940,2.77,0.83,0.5
1941,2.98,0.72,1.03
1942,1.39,0.86,0.23
1943,1.91,2.75,0.32
1944,7.02,5.54,1.95
1945,3.64,5.72,1.3
1946,4.65,3.71,2.52
1947,6.61,6.93,1.49
1948,9.27,4.87,2.69
1949,3.44,6.68,4.02
1950,6.07,6.11,1.83
1951,2.99,2.05,1.09
1952,10.15,5.52,2.02
1953,7.57,4.32,3.9
1954,15.78,5.03,1.14
1955,11.87,6.59,1.46
1956,12.7,4.94,2.6
1957,13.35,6.97,2.49
1958,12.24,3.97,1.31
1959,11.97,6.92,2.69
1960,14.45,6.79,1.79
1961,16.56,4.21,0.53
1962,9.64,6.95,0.55
1963,16.94,4.91,0.43
1964,12.74,1.6,0.07
1965,0,0.07,0
1967,2.59,2.67,0.16
1968,1.58,2.24,0.08
1969,3.72,8.45,0.81
1970,3.84,5.66,0.56
1971,0.44,1.69,0.6
1972,2.52,11.02,2.66
1973,0.85,5.46,0.31
1975,0.07,0.97,0.1
1976,0.32,1.87,0.54
1977,0,0.28,0.09
1978,0.57,3.1,0.16
1979,1.08,10.77,1.29
1980,1.15,6.94,2.36
1981,0.68,8.09,1.04
1982,0.94,7.42,1.25
1983,0.05,1.66,0.16
1988,0.17,0.1,0.46
1990,0.09,1,0.35
1997,5.13,3.78,1.31
1998,5.71,4.51,1.23
1999,6.83,6.51,0.49
2000,1.12,1.22,0.12
2001,0.37,0.09,0.28
2002,4.98,1.81,2.21
2004,4.91,3.1,0.88
2005,3.78,2.27,0.35
2006,14.84,4.65,0.54
2007,2.55,1.98,0.05
2008,0.28,0.01,0.5
2009,1.35,1.08,0.96
2010,6.14,3.33,0.65
2011,6.04,2.63,0.57
2012,6.42,3.71,0.73
2013,12.9,2.88,1.02
2014,12.85,4.4,1.53
2015,11.69,4.92,1.33
2016,8.62,4.57,0.36
2017,13.9,6.88,0.66
2018,12.41,4.49,1.21
2019,10.48,4.09,0.51
2020,2.7,3.51,2.02
2021,1.02,1.16,0.22
2022,8.05,3.2,1.95
2023,8.69,10.47,1.21
2024,9.29,12.38,0.21
2025,6.32,8.76,0.42
2026,9.73,11.97,0.47
2027,7.07,6.7,0.44
2028,1.06,1.47,0.26
2029,2.8,2.05,1.52
2030,6.48,3.32,1.62
2031,6.86,4.78,1.64
2032,4.63,1.71,0.27
2033,8.81,2.56,3.08
2034,4.73,4.77,0.92
2035,1.82,4.49,2.56
2036,8.64,9.06,3.23
2037,2.5,6.66,5.42
2038,1.7,3.6,1.48
2039,8.27,5.12,1.45
2040,11.91,3.53,1.3
2041,19.29,3.41,0.62
2042,19.58,3.75,0.81
2043,20.6,3.14,0.86
2044,11.1,3.91,0.75
2045,3.66,1.37,0.29
2046,10.31,3.04,2.44
2047,14.41,4.37,1.98
2048,7.75,2.01,0.43
2049,6.73,1.46,0.26
2050,5.07,2.63,0.39
2051,10.46,1.59,0.15
2052,0,0,0
2054,0.74,1.4,0.03
2055,1.73,9.96,0.58
2056,3.3,13.25,0.77
2057,1.27,5.66,0.81
2058,0.54,4.55,0.98
2059,3.45,12.12,3.1
2060,1.46,11.92,1.59
2061,2.23,15.03,0.89
2062,2.41,10.89,1.4
2063,1.34,7.49,1.3
2064,0.48,2.67,0.22
2065,0.66,6.98,0.54
2066,1.34,16.88,1.05
2067,0.48,5.77,1.4
2068,0.43,5.26,1.62
2069,1.06,4.95,1.22
2070,0.9,4.73,1.39
2071,0.19,1.25,0.25
2073,0.13,0.69,0.55
2084,7.99,10.08,1.31
2085,12.03,9.06,1.25
2086,9.59,7.35,1.19
2087,5.53,3.74,1.94
2089,0.09,0.12,0.07
2091,2.44,1.58,0.06
2092,10.03,5.33,0.13
2093,15.36,4.07,0.74
2094,6.35,2.93,0.7
2095,0.35,0.01,0.54
2096,1.82,0.72,0.81
2097,5.99,1.92,1.88
2098,3.54,1.84,0.51
2099,7.04,2.75,0.51
2100,13.42,2.93,0.79
2101,15.24,3.81,1.42
2102,12.52,3.18,1.09
2103,13.4,3.04,2.05
2104,12.98,4,1.24
2105,7.1,5.24,2.33
2106,10.24,4.82,2.92
2107,6.84,2.13,1.17
2108,12.39,4.78,0.8
2109,6.33,5.77,1.55
2110,6.86,8.45,2.32
2111,6.62,13.73,0.94
2112,11.24,12.12,0.34
2113,7.54,12.04,0.92
2114,4.97,4.84,0.1
2115,6.12,7.36,0.36
2116,4.11,2.82,0.89
2117,2.82,1.11,0.78
2118,5.06,2.95,1.68
2119,16.19,4.11,1.38
2120,9.92,4.6,1
2121,9.72,4.68,1.94
2122,5.59,2.77,1.62
2123,8.91,5.55,3.51
2124,2.3,6.27,2.82
2125,3.02,1.26,1.21
2126,5.86,2.16,0.87
2127,7.93,2.23,1.12
2128,18.18,3.56,1.39
2129,19.94,2.41,1.06
2130,20.96,1.41,1.08
2131,19.96,2.43,0.73
2132,15,4.12,1.35
2133,14.12,4.14,1.94
2134,10.56,5.05,2.34
2135,14.25,5.25,1.99
2136,18.54,4.86,0.81
2137,2.43,2.43,0.08
2138,3.61,0.37,0.01
2139,0.79,0.12,0
2140,4.9,1.04,0.02
2141,0.3,0.05,0
2142,0.84,7.41,0.21
2143,2.78,16.11,0.97
2144,1.77,10.16,0.86
2145,2.56,13.36,1
2146,1.7,13.41,1.14
2147,1.7,14.15,1.34
2148,1.03,10.5,1.12
2149,0.72,10.11,1.7
2150,1.44,13.61,1.01
2151,1.17,13.26,0.61
2152,2.02,10.79,1.02
2153,0.7,11.91,1.41
2154,1.01,13.3,1.84
2155,1.31,10.52,1.47
2156,0.33,5.27,1.61
2157,0.94,6.64,2.79
2171,5.3,6.35,0.58
2172,7.52,7.8,0.44
2173,5.16,6.42,1.4
2174,6.46,4.93,1.89
2175,1.75,0.72,0.1
2176,1.26,0.46,0.04
2178,0.74,0.47,0.54
2179,8.75,5.45,1.65
2180,6.63,3.19,0.81
2181,2.48,1.47,0.08
2182,2.51,1.91,0.48
2183,2.64,1.44,0.01
2184,3.36,0.45,1.15
2185,2.53,0.6,0.56
2186,11.59,2.09,0.9
2187,9.13,2.98,1.05
2188,7.71,4.8,0.69
2189,10.11,2.46,1.3
2190,13.17,3.92,0.39
2191,8.48,2.55,3.03
2192,9.6,2.24,1.47
2193,5.4,2.02,2.3
2194,12.37,4.87,0.73
2195,6.7,4.4,1.23
2196,6.79,3.82,0.39
2197,3.83,12.03,1.8
2198,4.47,12.08,2.08
2199,6.92,10.74,1.22
2200,12.2,9,0.74
2201,8.77,7.64,0.17
2202,8.87,12.42,0.49
2203,11.88,7.38,0.87
2204,6.32,2.07,0.28
2205,9.57,2.46,1.77
2206,12.98,5.74,1.59
2207,10.25,3.65,2.59
2208,12.44,6.89,2.38
2209,8.38,3.08,1.53
2210,9.93,4.01,3.04
2211,12.33,7.56,2.89
2212,15.4,2.98,1.86
2213,15.72,4.83,1.67
2214,15.84,3.15,1.19
2215,14.57,5.07,2.98
2216,20.76,2.49,1.01
2217,20.46,2.07,0.69
2218,20.5,3.33,0.45
2219,17.15,3.59,1.58
2220,19.7,3.18,1.56
2221,14.97,3.12,1
2222,10.81,5.82,2.11
2223,15.79,2.98,2.31
2224,12.29,1.84,0.64
2225,6.76,2.21,0.27
2226,4.37,1.7,0.58
2227,12.88,4.03,1.63
2228,5.77,1.42,0.34
2229,2.26,0.41,0.12
2230,0,0.11,0
2231,0,0.45,0
2234,0.63,3.47,0.34
2235,1.64,14.71,1.57
2236,2.21,14.33,2.31
2237,1.77,17.71,1.3
2238,0.86,13.3,1.76
2239,1.65,14.75,1.29
2240,0.73,9.18,1
2241,0.27,5.85,0.35
2242,0.59,4.2,0.53
2243,0.55,8.13,0.71
